9,CounterClockwise,950600,-8.028240,-3.639801,-3.106586
9,CounterClockwise,950610,-7.693091,-3.930376,-4.512884
9,CounterClockwise,950620,-7.252972,-4.209091,-5.367797
9,CounterClockwise,950630,-6.681965,-4.357465,-5.981276
9,CounterClockwise,950640,-5.839848,-4.262580,-6.377254
9,CounterClockwise,950650,-4.734035,-4.382669,-7.120332
9,CounterClockwise,950660,-3.690337,-4.378575,-7.747629
9,CounterClockwise,950670,-2.607475,-4.499023,-8.789162
9,CounterClockwise,950680,-1.945214,-4.806995,-9.899979
9,CounterClockwise,950690,-1.637733,-4.893670,-10.875341
9,CounterClockwise,950700,-1.362445,-5.015419,-11.245745
9,CounterClockwise,950710,-1.162815,-5.064269,-12.125872
9,CounterClockwise,950720,-0.889822,-5.251468,-12.446295
9,CounterClockwise,950730,-0.561600,-5.400712,-11.965418
9,CounterClockwise,950740,0.125450,-5.635676,-11.676144
9,CounterClockwise,950750,1.409897,-5.802401,-11.567186
9,CounterClockwise,950760,2.229539,-5.844821,-11.115642
9,CounterClockwise,950770,3.142291,-5.776077,-10.072408
9,CounterClockwise,950780,3.784902,-5.623113,-8.953697
9,CounterClockwise,950790,4.339324,-5.494799,-8.436357
9,CounterClockwise,950800,5.259694,-5.346161,-8.610246
9,CounterClockwise,950810,5.989446,-5.331943,-8.415215
9,CounterClockwise,950820,6.103203,-5.173364,-7.622358
9,CounterClockwise,950830,6.227433,-5.045386,-6.435170
9,CounterClockwise,950840,6.672096,-4.649672,-5.729030
9,CounterClockwise,950850,7.860602,-4.353296,-5.477271
9,CounterClockwise,950860,8.947653,-4.140128,-4.445273
9,CounterClockwise,950870,9.804358,-3.803449,-3.072513
9,CounterClockwise,950880,9.835711,-3.682128,-2.341028
9,CounterClockwise,950890,9.955304,-3.621261,-2.177180
9,CounterClockwise,950900,9.779690,-3.281033,-2.256462
9,CounterClockwise,950910,9.717111,-3.026339,-1.163741
9,CounterClockwise,950920,9.713466,-2.757653,0.299066
9,CounterClockwise,950930,9.078673,-2.724964,2.174735
9,CounterClockwise,950940,8.606165,-2.989864,2.487151
9,CounterClockwise,950950,8.310907,-3.165516,2.473238
9,CounterClockwise,950960,7.563485,-3.396970,2.944732
9,CounterClockwise,950970,6.980334,-3.339081,3.745968
9,CounterClockwise,950980,6.651865,-3.206366,4.774252
9,CounterClockwise,950990,6.675287,-3.121557,6.150772
9,CounterClockwise,951000,7.050602,-2.891151,6.823278
9,CounterClockwise,951010,7.537019,-2.857333,7.807563
9,CounterClockwise,951020,7.982822,-2.571287,7.785213
9,CounterClockwise,951030,7.748532,-2.299144,7.635416
9,CounterClockwise,951040,7.171011,-2.125770,8.283785
9,CounterClockwise,951050,6.611917,-1.711847,8.748702
9,CounterClockwise,951060,5.989190,-1.763453,9.503983
9,CounterClockwise,951070,4.980872,-2.043380,10.256723
9,CounterClockwise,951080,3.815898,-2.429726,10.607013
9,CounterClockwise,951090,2.635407,-2.642188,10.873678
9,CounterClockwise,951100,1.552857,-2.455639,10.177581
9,CounterClockwise,951110,0.383682,-2.393512,10.082076
9,CounterClockwise,951120,-0.651959,-2.241456,10.059024
9,CounterClockwise,951130,-1.649689,-2.241113,9.478412
9,CounterClockwise,951140,-3.031119,-2.355904,9.149976
9,CounterClockwise,951150,-4.246567,-2.553755,8.799612
9,CounterClockwise,951160,-5.607983,-2.684336,8.473853
9,CounterClockwise,951170,-6.960261,-2.738132,7.617412
9,CounterClockwise,951180,-7.422096,-2.733270,6.474889
9,CounterClockwise,951190,-7.590355,-2.596817,4.243424
9,CounterClockwise,951200,-7.619939,-2.242145,2.668191
9,CounterClockwise,951210,-7.488191,-1.938039,1.301513
9,CounterClockwise,951220,-7.188610,-1.822198,0.178425
9,CounterClockwise,951230,-7.134628,-1.758302,-0.222075
9,CounterClockwise,951240,-7.033487,-1.735711,-0.405196
9,CounterClockwise,951250,-6.734271,-1.703299,-0.914726
9,CounterClockwise,951260,-6.271299,-1.788685,-1.528141
9,CounterClockwise,951270,-5.854000,-1.623433,-2.078075
9,CounterClockwise,951280,-5.331992,-1.455210,-2.470965
9,CounterClockwise,951290,-4.561443,-1.235955,-2.950861
9,CounterClockwise,951300,-3.922849,-1.150703,-3.201224
9,CounterClockwise,951310,-3.777626,-1.257523,-3.207853
9,CounterClockwise,951320,-2.587145,-0.792281,-3.503694
9,CounterClockwise,951330,-1.835816,-0.649359,-3.743987
9,CounterClockwise,951340,-1.579148,-0.581470,-3.792432
9,CounterClockwise,951350,-1.797348,-0.601106,-3.639527
9,CounterClockwise,951360,-2.098806,-0.706152,-3.750382
9,CounterClockwise,951370,-2.044375,-0.763237,-3.912454
9,CounterClockwise,951380,-1.307943,-0.757448,-3.891966
9,CounterClockwise,951390,-0.579886,-0.693801,-3.524332
9,CounterClockwise,951400,0.148648,-0.593937,-3.166524
9,CounterClockwise,951410,0.296667,-0.451328,-2.547929
9,CounterClockwise,951420,0.259378,-0.373736,-2.353273
9,CounterClockwise,951430,0.155179,-0.269635,-2.213754
9,CounterClockwise,951440,0.108491,-0.244966,-1.971418
9,CounterClockwise,951450,0.442657,-0.157511,-2.112140
9,CounterClockwise,951460,0.632820,-0.161706,-2.185702
9,CounterClockwise,951470,0.425303,-0.210722,-2.149211
9,CounterClockwise,951480,0.142304,-0.255637,-2.091350
9,CounterClockwise,951490,0.009804,-0.248750,-2.184790
9,CounterClockwise,951500,-0.018259,-0.233443,-2.010605
9,CounterClockwise,951510,0.263284,-0.193330,-1.797039
9,CounterClockwise,951520,0.460295,-0.144472,-1.780913
9,CounterClockwise,951530,0.284905,-0.152729,-1.698792
9,CounterClockwise,951540,0.193244,-0.054178,-1.581518
9,CounterClockwise,951550,0.109765,-0.066856,-1.191963
9,CounterClockwise,951560,0.207762,0.012388,-1.078501
9,CounterClockwise,951570,0.208009,0.036790,-1.051845
9,CounterClockwise,951580,0.086667,-0.014057,-0.738246
9,CounterClockwise,951590,0.093060,-0.062361,-0.886694
9,CounterClockwise,951600,0.314901,-0.047340,-1.198158
9,CounterClockwise,951610,0.411792,0.044404,-1.098462
9,CounterClockwise,951620,0.334297,0.061501,-0.580392
9,CounterClockwise,951630,0.429928,0.147918,-0.352478
9,CounterClockwise,951640,0.565054,0.195568,-0.447993
9,CounterClockwise,951650,0.638331,0.273213,-0.589148
9,CounterClockwise,951660,0.680383,0.333694,-0.615284
9,CounterClockwise,951670,0.696715,0.258791,-0.555311
9,CounterClockwise,951680,0.551954,0.173373,-0.342134
9,CounterClockwise,951690,0.349232,0.107593,-0.019053
9,CounterClockwise,951700,0.361692,0.021694,0.100498
9,CounterClockwise,951710,0.567555,-0.004310,0.057406
9,CounterClockwise,951720,0.660318,-0.041316,0.031295
9,CounterClockwise,951730,0.732459,-0.021331,-0.001974
9,CounterClockwise,951740,0.628477,-0.035580,0.024550
9,CounterClockwise,951750,0.479072,-0.019964,0.146750
9,CounterClockwise,951760,0.343200,0.022555,0.329004
9,CounterClockwise,951770,0.322103,-0.000566,0.209889
9,CounterClockwise,951780,0.339876,0.048156,0.012175
9,CounterClockwise,951790,0.325316,0.059415,-0.041569
9,CounterClockwise,951800,0.284533,0.040125,0.069955
9,CounterClockwise,951810,0.223870,0.034028,0.131229
9,CounterClockwise,951820,0.225986,0.039539,0.149495
9,CounterClockwise,951830,0.199658,-0.001850,0.189431
9,CounterClockwise,951840,0.248168,0.036932,0.006917
9,CounterClockwise,951850,0.210316,0.073778,-0.065178
9,CounterClockwise,951860,0.088309,0.004229,0.018258
9,CounterClockwise,951870,0.103841,-0.016027,-0.068358
9,CounterClockwise,951880,0.040843,-0.031218,0.010214
9,CounterClockwise,951890,-0.178513,-0.054146,0.318440
9,CounterClockwise,951900,-0.301068,-0.077201,0.372933
9,CounterClockwise,951910,-0.347637,-0.141403,0.183592
9,CounterClockwise,951920,-0.317347,-0.084376,-0.089163
9,CounterClockwise,951930,-0.306767,-0.078185,0.009260
9,CounterClockwise,951940,-0.161390,-0.082056,0.236816
9,CounterClockwise,951950,0.183730,-0.059325,0.004672
9,CounterClockwise,951960,0.311307,-0.027467,-0.069116
9,CounterClockwise,951970,0.111494,0.111177,-0.023026
9,CounterClockwise,951980,-0.031067,0.099295,-0.135007
9,CounterClockwise,951990,-0.137727,0.158331,-0.203837
9,CounterClockwise,952000,-0.132103,0.171658,-0.126587
9,CounterClockwise,952010,0.097253,-0.117893,-0.199725
9,CounterClockwise,952020,0.094260,-0.117524,-0.235691
9,CounterClockwise,952030,-0.021242,-0.073040,-0.288521
9,CounterClockwise,952040,-0.098102,-0.058550,-0.154710
9,CounterClockwise,952050,-0.073663,-0.058916,-0.049820
9,CounterClockwise,952060,0.021363,-0.013266,-0.004833
9,CounterClockwise,952070,0.085188,-0.018856,-0.041154
9,CounterClockwise,952080,0.087845,0.006556,-0.158628
9,CounterClockwise,952090,0.081235,-0.033658,-0.196993
9,CounterClockwise,952100,0.020176,-0.070710,-0.245008
9,CounterClockwise,952110,-0.056716,-0.106825,-0.204526
9,CounterClockwise,952120,-0.027585,-0.100613,-0.092376
9,CounterClockwise,952130,0.059188,-0.116898,-0.049802
9,CounterClockwise,952140,0.079114,-0.133288,-0.045529
9,CounterClockwise,952150,0.014136,-0.102043,-0.038837
9,CounterClockwise,952160,-0.141309,-0.185925,0.113930
9,CounterClockwise,952170,-0.187691,-0.159249,0.154130
9,CounterClockwise,952180,-0.019495,-0.097844,0.055577
9,CounterClockwise,952190,0.105895,-0.062051,-0.009295
9,CounterClockwise,952200,0.186221,-0.086389,-0.054984
9,CounterClockwise,952210,0.163128,-0.114837,0.033343
9,CounterClockwise,952220,0.151975,-0.098820,0.176610
9,CounterClockwise,952230,0.112187,-0.089585,0.391668
9,CounterClockwise,952240,0.059235,-0.053810,0.551642
9,CounterClockwise,952250,0.059210,0.029856,0.572978
9,CounterClockwise,952260,0.153884,0.104013,0.520308
9,CounterClockwise,952270,0.296535,0.331086,0.587383
9,CounterClockwise,952280,0.360386,0.708787,1.101982
9,CounterClockwise,952290,0.652677,1.160237,1.994472
9,CounterClockwise,952300,0.998553,1.437687,2.984836
9,CounterClockwise,952310,1.266442,1.629215,4.386780
9,CounterClockwise,952320,1.519335,1.781385,5.921859
9,CounterClockwise,952330,1.523128,1.885924,7.669520
9,CounterClockwise,952340,1.050220,1.844469,9.166408
9,CounterClockwise,952350,0.321252,1.605993,10.542473
9,CounterClockwise,952360,-0.073011,1.358542,10.931626
9,CounterClockwise,952370,-0.789390,0.835245,10.782115
9,CounterClockwise,952380,-1.308809,0.217670,10.077703
9,CounterClockwise,952390,-2.157065,-0.465854,8.928852
9,CounterClockwise,952400,-3.458408,-1.059687,8.092368
9,CounterClockwise,952410,-5.349449,-1.808401,7.276013
9,CounterClockwise,952420,-6.485109,-2.301633,6.594913
9,CounterClockwise,952430,-7.497044,-2.878433,5.473932
9,CounterClockwise,952440,-8.179409,-3.249817,4.217247
9,CounterClockwise,952450,-8.365976,-3.491674,2.554813
9,CounterClockwise,952460,-8.568720,-3.573945,0.587445
9,CounterClockwise,952470,-8.669150,-3.704374,-1.079362
9,CounterClockwise,952480,-8.525112,-3.846565,-2.626152
9,CounterClockwise,952490,-8.009555,-4.017170,-4.331597
9,CounterClockwise,952500,-7.497463,-4.250406,-5.728118
9,CounterClockwise,952510,-6.903559,-4.359797,-6.729622
9,CounterClockwise,952520,-6.160364,-4.447184,-7.338845
9,CounterClockwise,952530,-5.160110,-4.405596,-7.742650
9,CounterClockwise,952540,-4.459581,-4.445564,-8.299171
9,CounterClockwise,952550,-3.480004,-4.467460,-9.189218
9,CounterClockwise,952560,-2.594436,-4.531379,-10.099338
9,CounterClockwise,952570,-1.803993,-4.625266,-10.643570
9,CounterClockwise,952580,-1.119587,-4.776803,-11.009822
9,CounterClockwise,952590,-0.540460,-4.907895,-11.546819
9,CounterClockwise,952600,-0.387605,-5.009563,-11.583867
9,CounterClockwise,952610,-0.206327,-5.271148,-11.694433
9,CounterClockwise,952620,0.204922,-5.430679,-11.335206
9,CounterClockwise,952630,0.902699,-5.671862,-10.899199
9,CounterClockwise,952640,1.945763,-5.731663,-10.598491
9,CounterClockwise,952650,3.192940,-5.649465,-10.054022
9,CounterClockwise,952660,3.725083,-5.473516,-9.607668
9,CounterClockwise,952670,4.648667,-5.236038,-9.148195
9,CounterClockwise,952680,5.288715,-5.005903,-8.951843
9,CounterClockwise,952690,5.849079,-4.760298,-8.314566
9,CounterClockwise,952700,6.291781,-4.650379,-7.327569
9,CounterClockwise,952710,6.861227,-4.558337,-6.698141
9,CounterClockwise,952720,7.434755,-4.458817,-6.603138
9,CounterClockwise,952730,8.015518,-4.429558,-6.172436
9,CounterClockwise,952740,8.232238,-4.189094,-5.770624
9,CounterClockwise,952750,8.416859,-4.008257,-4.758448
9,CounterClockwise,952760,8.538437,-3.950668,-3.241186
9,CounterClockwise,952770,8.463422,-3.898918,-2.007518
9,CounterClockwise,952780,8.285773,-3.856215,-1.314014
9,CounterClockwise,952790,8.238579,-3.596832,-0.629943
9,CounterClockwise,952800,8.368212,-3.264848,-0.140314
9,CounterClockwise,952810,8.344645,-2.906153,0.034062
9,CounterClockwise,952820,8.212749,-2.805228,0.325162
9,CounterClockwise,952830,7.970858,-2.798826,0.831509
9,CounterClockwise,952840,7.857617,-2.789656,1.321851
9,CounterClockwise,952850,7.896753,-3.040390,2.309145
9,CounterClockwise,952860,7.915168,-3.187546,3.129644
9,CounterClockwise,952870,7.315302,-2.671799,3.679504
9,CounterClockwise,952880,6.759452,-2.377743,3.807470
9,CounterClockwise,952890,6.004801,-2.545359,4.523914
9,CounterClockwise,952900,5.588066,-2.560130,5.241464
9,CounterClockwise,952910,5.306960,-2.754175,5.668006
9,CounterClockwise,952920,4.946169,-2.962447,6.172588
9,CounterClockwise,952930,4.566758,-3.207549,6.857299
9,CounterClockwise,952940,4.302258,-3.067794,7.007397
9,CounterClockwise,952950,4.216567,-2.387152,6.598792
9,CounterClockwise,952960,4.230875,-1.988609,6.753132
9,CounterClockwise,952970,4.291132,-1.679186,7.512019
9,CounterClockwise,952980,4.268319,-1.380963,8.523767
9,CounterClockwise,952990,4.244671,-1.433829,9.501891
9,CounterClockwise,953000,3.803720,-1.745096,9.895893
9,CounterClockwise,953010,2.798965,-2.257550,9.349142
9,CounterClockwise,953020,1.719134,-2.308100,9.148970
9,CounterClockwise,953030,0.452646,-2.394777,9.277081
9,CounterClockwise,953040,-0.839764,-2.300587,9.509317
9,CounterClockwise,953050,-1.729944,-2.177392,9.201186
9,CounterClockwise,953060,-2.430581,-1.926024,8.646383
9,CounterClockwise,953070,-3.015585,-1.906921,7.948744
9,CounterClockwise,953080,-3.492558,-2.013526,7.658209
9,CounterClockwise,953090,-3.852705,-2.179832,7.366674
9,CounterClockwise,953100,-4.384683,-2.384489,7.211287
9,CounterClockwise,953110,-4.801105,-2.351380,6.511987
9,CounterClockwise,953120,-5.056106,-2.219980,5.446545
9,CounterClockwise,953130,-5.428499,-2.198946,3.267258
9,CounterClockwise,953140,-5.830227,-2.255976,1.962585
9,CounterClockwise,953150,-6.407748,-2.221345,0.428282
9,CounterClockwise,953160,-6.663907,-2.188210,-0.831134
9,CounterClockwise,953170,-6.489968,-2.044355,-1.814384
9,CounterClockwise,953180,-5.979235,-1.836102,-2.428028
9,CounterClockwise,953190,-5.307243,-1.492200,-3.125723
9,CounterClockwise,953200,-5.076350,-1.412287,-3.558010
9,CounterClockwise,953210,-4.934011,-1.267077,-4.092982
9,CounterClockwise,953220,-4.454473,-1.034718,-4.647522
9,CounterClockwise,953230,-3.611762,-0.785116,-5.038274
9,CounterClockwise,953240,-2.391689,-0.473656,-5.330266
9,CounterClockwise,953250,-1.394915,-0.237793,-5.326760
9,CounterClockwise,953260,-1.168364,-0.282638,-5.292409
9,CounterClockwise,953270,-1.295023,-0.280502,-5.110312
9,CounterClockwise,953280,-1.576836,-0.366097,-4.781364
9,CounterClockwise,953290,-1.793445,-0.422574,-4.111945
9,CounterClockwise,953300,-1.819282,-0.448736,-3.500060
9,CounterClockwise,953310,-1.225423,-0.440735,-3.611000
9,CounterClockwise,953320,-0.738205,-0.504852,-3.554125
9,CounterClockwise,953330,-0.314590,-0.546963,-3.396852
9,CounterClockwise,953340,-0.190412,-0.511258,-3.017261
9,CounterClockwise,953350,-0.094533,-0.407469,-2.645284
9,CounterClockwise,953360,-0.004499,-0.287174,-2.276084
9,CounterClockwise,953370,-0.067450,-0.157043,-1.907182
9,CounterClockwise,953380,-0.101813,-0.124023,-1.516938
9,CounterClockwise,953390,-0.078355,-0.068853,-1.248970
9,CounterClockwise,953400,0.034139,-0.022308,-1.380819
9,CounterClockwise,953410,0.218236,0.059170,-1.629812
9,CounterClockwise,953420,0.268751,0.061712,-1.493521
9,CounterClockwise,953430,0.266331,0.118365,-0.859812
9,CounterClockwise,953440,0.219588,0.023377,-0.528639
9,CounterClockwise,953450,0.242517,-0.049407,-0.523088
9,CounterClockwise,953460,0.255228,-0.007066,-0.577180
9,CounterClockwise,953470,0.165904,0.066612,-0.710189
9,CounterClockwise,953480,0.084478,0.095987,-0.783390
9,CounterClockwise,953490,-0.079787,0.025922,-0.734720
9,CounterClockwise,953500,-0.009290,-0.027601,-0.822835
9,CounterClockwise,953510,0.086965,-0.023403,-0.892107
9,CounterClockwise,953520,0.132779,-0.091744,-0.626637
9,CounterClockwise,953530,0.115080,-0.107829,-0.229923
9,CounterClockwise,953540,0.190707,-0.080232,0.161683
9,CounterClockwise,953550,0.379646,-0.063516,0.342692
9,CounterClockwise,953560,0.443166,-0.011407,0.157757
9,CounterClockwise,953570,0.429176,0.022363,-0.199231
9,CounterClockwise,953580,0.250436,0.126481,-0.338037
9,CounterClockwise,953590,-0.048333,0.128429,-0.450493
9,CounterClockwise,953600,-0.187850,0.129110,-0.431253
9,CounterClockwise,953610,0.050938,0.171450,-0.136892
9,CounterClockwise,953620,0.290921,0.236234,-0.077427
9,CounterClockwise,953630,0.471680,0.222223,0.044286
9,CounterClockwise,953640,0.513516,0.240873,0.094264
9,CounterClockwise,953650,0.303372,0.177175,0.048759
9,CounterClockwise,953660,0.182068,0.128462,-0.039698
9,CounterClockwise,953670,0.149014,0.081148,0.037158
9,CounterClockwise,953680,0.271384,0.160264,0.006330
9,CounterClockwise,953690,0.421396,0.223255,-0.163235
9,CounterClockwise,953700,0.512940,0.215864,-0.131576
9,CounterClockwise,953710,0.389332,0.212098,-0.080823
9,CounterClockwise,953720,0.176459,0.182374,0.032185
9,CounterClockwise,953730,-0.005048,0.174345,-0.034378
9,CounterClockwise,953740,0.061727,0.214751,-0.337763
9,CounterClockwise,953750,0.144647,0.220271,-0.466205
9,CounterClockwise,953760,0.187028,0.259728,-0.290841
9,CounterClockwise,953770,0.277871,0.161628,-0.096704
9,CounterClockwise,953780,0.312186,0.109293,0.015734
9,CounterClockwise,953790,0.245110,-0.016006,0.108894
9,CounterClockwise,953800,0.174506,-0.031226,0.020114
9,CounterClockwise,953810,0.080554,-0.088466,0.063148
9,CounterClockwise,953820,-0.015505,-0.050995,-0.003857
9,CounterClockwise,953830,-0.141546,-0.066831,-0.034886
9,CounterClockwise,953840,-0.328562,-0.031899,0.005875
9,CounterClockwise,953850,-0.321394,0.003850,0.046570
9,CounterClockwise,953860,-0.176332,-0.016294,-0.053885
9,CounterClockwise,953870,0.129732,0.058176,-0.259549
9,CounterClockwise,953880,0.248432,0.080573,-0.276139
9,CounterClockwise,953890,0.303021,0.121689,-0.058337
9,CounterClockwise,953900,0.235527,0.123650,0.113772
9,CounterClockwise,953910,0.125027,0.060293,0.178200
9,CounterClockwise,953920,-0.065032,0.030810,0.168644
9,CounterClockwise,953930,-0.135996,-0.026665,0.008458
9,CounterClockwise,953940,-0.119346,0.017507,-0.017481
9,CounterClockwise,953950,-0.133385,0.001426,-0.033791
9,CounterClockwise,953960,-0.147484,-0.042090,-0.155315
9,CounterClockwise,953970,-0.038525,-0.030662,-0.264844
9,CounterClockwise,953980,0.031369,-0.061550,-0.199672
9,CounterClockwise,953990,0.106867,-0.018586,-0.144309
9,CounterClockwise,954000,0.172532,0.035242,-0.187278
9,CounterClockwise,954010,0.054415,-0.060115,-0.066683
9,CounterClockwise,954020,0.002894,-0.021168,-0.174209
9,CounterClockwise,954030,-0.073225,0.065711,-0.205099
9,CounterClockwise,954040,-0.204788,0.040432,-0.181002
9,CounterClockwise,954050,-0.214097,-0.019182,-0.066101
9,CounterClockwise,954060,-0.128077,-0.027524,0.043889
9,CounterClockwise,954070,0.033203,-0.026494,-0.047252
9,CounterClockwise,954080,0.134543,-0.048911,-0.150167
9,CounterClockwise,954090,0.106544,-0.068468,-0.276826
9,CounterClockwise,954100,0.030529,-0.045146,-0.338754
9,CounterClockwise,954110,0.006206,-0.064149,-0.348032
9,CounterClockwise,954120,-0.127599,-0.071679,-0.247320
9,CounterClockwise,954130,-0.041121,-0.085166,-0.075100
9,CounterClockwise,954140,-0.016752,-0.065898,-0.008343
9,CounterClockwise,954150,-0.046546,-0.047330,0.106394
9,CounterClockwise,954160,-0.073305,-0.068121,0.020067
9,CounterClockwise,954170,-0.028151,-0.093383,-0.066119
9,CounterClockwise,954180,0.075804,-0.124141,-0.030189
9,CounterClockwise,954190,0.163329,-0.128502,0.024883
9,CounterClockwise,954200,0.141949,-0.119083,-0.034895
9,CounterClockwise,954210,0.061428,-0.088355,-0.152142
9,CounterClockwise,954220,0.088567,-0.069601,-0.200025
9,CounterClockwise,954230,0.133146,-0.044448,-0.118746
9,CounterClockwise,954240,0.104736,-0.065533,-0.073459
9,CounterClockwise,954250,0.005882,-0.037769,0.091510
9,CounterClockwise,954260,-0.173215,-0.074802,0.282864
9,CounterClockwise,954270,-0.250189,-0.091517,0.141523
9,CounterClockwise,954280,-0.149127,-0.144935,-0.073780
9,CounterClockwise,954290,-0.031571,-0.096367,-0.164580
9,CounterClockwise,954300,0.178827,0.041120,-0.181398
9,CounterClockwise,954310,0.506197,0.182291,0.163084
9,CounterClockwise,954320,0.517511,0.282009,0.469073
9,CounterClockwise,954330,0.349269,0.581028,1.249022
9,CounterClockwise,954340,0.260425,0.720114,1.569166
9,CounterClockwise,954350,0.312610,0.989725,2.320295
9,CounterClockwise,954360,0.580913,1.239588,3.023636
9,CounterClockwise,954370,1.051298,1.515287,4.134078
9,CounterClockwise,954380,1.409129,1.736015,4.851280
9,CounterClockwise,954390,1.775429,1.899508,5.769038
9,CounterClockwise,954400,1.798263,1.952370,6.938363
9,CounterClockwise,954410,1.398092,1.833485,7.796836
9,CounterClockwise,954420,0.765963,1.431195,8.431121
9,CounterClockwise,954430,-0.188076,0.740218,8.963493
9,CounterClockwise,954440,-0.807894,0.106035,8.869781
9,CounterClockwise,954450,-1.475039,-0.544732,8.459358
9,CounterClockwise,954460,-2.234395,-1.114826,7.983917
9,CounterClockwise,954470,-2.585407,-1.449362,8.040204
9,CounterClockwise,954480,-2.881002,-1.773425,7.828435
9,CounterClockwise,954490,-3.325903,-2.022352,6.679398
9,CounterClockwise,954500,-3.814367,-2.294162,5.884650
9,CounterClockwise,954510,-4.598508,-2.555723,4.726404
9,CounterClockwise,954520,-5.260824,-2.595772,3.619548
9,CounterClockwise,954530,-5.734402,-2.658331,2.257984
9,CounterClockwise,954540,-6.031294,-2.758094,0.445605
9,CounterClockwise,954550,-6.451264,-2.878785,-1.595129
9,CounterClockwise,954560,-7.012949,-3.064348,-2.599370
9,CounterClockwise,954570,-7.499649,-3.305949,-3.375802
9,CounterClockwise,954580,-7.443595,-3.499350,-4.069113
9,CounterClockwise,954590,-6.864891,-3.804338,-5.259269
9,CounterClockwise,954600,-6.027308,-4.021904,-6.235971
9,CounterClockwise,954610,-4.877065,-4.124711,-7.282361
9,CounterClockwise,954620,-4.279849,-4.148473,-7.653826
9,CounterClockwise,954630,-3.471766,-4.156928,-8.117479
9,CounterClockwise,954640,-3.102230,-4.255736,-8.701703
9,CounterClockwise,954650,-2.959634,-4.432796,-9.587301
9,CounterClockwise,954660,-2.996808,-4.660579,-10.466870
9,CounterClockwise,954670,-2.229446,-4.692462,-11.379936
9,CounterClockwise,954680,-1.290644,-4.618077,-11.840453
9,CounterClockwise,954690,-0.233657,-4.588355,-11.618848
9,CounterClockwise,954700,0.448717,-4.626927,-11.032663
9,CounterClockwise,954710,1.035772,-4.752778,-10.502182
9,CounterClockwise,954720,1.890887,-4.833314,-10.229239
9,CounterClockwise,954730,2.683229,-4.778058,-9.841379
9,CounterClockwise,954740,3.228345,-4.608411,-9.548812
9,CounterClockwise,954750,3.653122,-4.468124,-9.011181
9,CounterClockwise,954760,3.940577,-4.355869,-8.411912
9,CounterClockwise,954770,4.328489,-4.243489,-8.359872
9,CounterClockwise,954780,4.916496,-4.191765,-8.484620
9,CounterClockwise,954790,5.599050,-4.195697,-8.147636
9,CounterClockwise,954800,5.875675,-4.150608,-7.963174
9,CounterClockwise,954810,6.385300,-4.069366,-7.326853
9,CounterClockwise,954820,6.596487,-4.142882,-6.795644
9,CounterClockwise,954830,6.683452,-4.001886,-6.296392
9,CounterClockwise,954840,6.641169,-3.989213,-5.698904
9,CounterClockwise,954850,7.049589,-3.861926,-4.830534
9,CounterClockwise,954860,7.713291,-3.770351,-3.927387
9,CounterClockwise,954870,8.677761,-3.726151,-2.902499
9,CounterClockwise,954880,9.322417,-3.746249,-1.810007
9,CounterClockwise,954890,9.379078,-3.659456,-0.330972
9,CounterClockwise,954900,9.007730,-3.511993,0.314937
9,CounterClockwise,954910,8.394430,-3.359139,0.256302
9,CounterClockwise,954920,7.674377,-3.157710,0.253973
9,CounterClockwise,954930,7.112312,-3.100952,0.712158
9,CounterClockwise,954940,7.157134,-2.951914,1.575676
9,CounterClockwise,954950,7.746677,-2.922097,2.786898
9,CounterClockwise,954960,8.145465,-2.992499,3.960143
9,CounterClockwise,954970,8.281729,-2.835733,4.642647
9,CounterClockwise,954980,8.173102,-2.707083,5.109313
9,CounterClockwise,954990,7.825882,-2.687267,5.987397
9,CounterClockwise,955000,6.941797,-2.574721,7.054834
9,CounterClockwise,955010,6.142645,-2.513153,7.991243
9,CounterClockwise,955020,5.833035,-2.641306,8.215929
9,CounterClockwise,955030,5.659981,-2.918784,8.426012
9,CounterClockwise,955040,5.477870,-2.841926,8.610239
9,CounterClockwise,955050,5.318379,-2.652775,8.554094
9,CounterClockwise,955060,5.057882,-2.606581,8.798019
9,CounterClockwise,955070,4.523468,-2.320176,9.269942
9,CounterClockwise,955080,3.890733,-2.325873,9.780333
9,CounterClockwise,955090,2.623191,-2.408349,10.075109
9,CounterClockwise,955100,1.870690,-2.575552,10.163276
9,CounterClockwise,955110,0.651733,-2.705372,9.845156
9,CounterClockwise,955120,-0.349361,-2.560492,9.325711
9,CounterClockwise,955130,-0.982443,-2.617242,8.873408
9,CounterClockwise,955140,-1.522594,-2.423592,8.338614
9,CounterClockwise,955150,-2.332498,-2.391744,7.652759
9,CounterClockwise,955160,-2.878663,-2.441411,7.223499
9,CounterClockwise,955170,-3.657773,-2.687916,6.832562
9,CounterClockwise,955180,-4.475030,-2.718328,6.418036
9,CounterClockwise,955190,-5.130628,-2.596511,5.913772
9,CounterClockwise,955200,-5.523924,-2.383018,4.935266
9,CounterClockwise,955210,-5.754148,-2.155870,3.411191
9,CounterClockwise,955220,-6.132390,-2.136436,2.073302
9,CounterClockwise,955230,-6.431505,-2.046969,0.561683
9,CounterClockwise,955240,-6.607160,-1.801077,-0.976534
9,CounterClockwise,955250,-6.777618,-1.806215,-2.150199
9,CounterClockwise,955260,-6.715975,-1.697533,-2.985682
9,CounterClockwise,955270,-6.432170,-1.660301,-3.677614
9,CounterClockwise,955280,-6.456526,-1.679366,-3.895729
